C	score	target_system	training_systems
1	0.7915	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7868	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7876	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7039	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6682	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6682	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.776	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7965	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7949	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7811	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7008	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.668	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.668	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.782	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8128	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8031	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7974	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.703	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6616	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6616	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7734	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8014	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7945	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7849	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6951	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6622	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6622	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7668	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7958	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7889	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7837	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6871	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6547	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6547	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7564	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7818	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7756	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7759	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6926	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6459	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6459	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7749	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8057	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7975	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7887	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6814	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6641	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6641	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7762	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7968	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7894	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7853	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6909	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7725	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7991	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7958	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7876	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6985	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6308	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6308	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7494	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7862	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7834	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7737	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6507	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6569	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6569	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7747	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7858	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7806	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7809	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6967	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6568	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7741	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7987	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8005	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7892	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6963	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6772	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6772	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7785	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7953	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7891	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7852	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7091	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6381	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6381	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7698	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7852	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7795	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7813	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6738	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6462	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6462	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.772	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8059	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8023	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7962	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6822	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6666	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6666	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7747	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8001	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7893	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7924	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6969	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6654	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6654	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7693	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7891	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7814	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7811	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6992	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6539	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6539	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.777	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7933	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7885	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7854	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6976	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6525	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6525	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.783	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8177	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8085	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.8014	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6879	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6401	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6401	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7587	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7916	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7891	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7753	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6767	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6521	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6521	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7587	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7902	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.782	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7787	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6713	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6534	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6534	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7684	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8013	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7939	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7898	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6855	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6633	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6633	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.778	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7989	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7945	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7963	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7073	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6475	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6475	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7732	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7945	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7922	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7912	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6858	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6516	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6516	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7773	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8056	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7984	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7884	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6807	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6632	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6632	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7651	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7979	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7941	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7843	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7012	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6553	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6553	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.776	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7897	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7837	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7806	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6929	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6698	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6698	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7822	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8049	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8011	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.796	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6976	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6463	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6463	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7661	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7998	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7949	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7878	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6823	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6715	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6715	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7678	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.781	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7744	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7749	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.71	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6658	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6658	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7824	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8161	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8166	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.8043	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6948	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6554	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6554	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7731	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.809	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8041	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7926	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6846	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6677	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6677	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7712	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7956	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7899	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7832	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7011	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6442	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6442	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7579	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7784	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7771	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7684	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.685	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6314	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6314	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7538	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7875	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7792	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7687	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6643	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6656	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6656	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7821	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8104	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8052	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.8003	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.697	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6554	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6554	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7738	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7972	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7921	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7867	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6852	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6501	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6501	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7659	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7942	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7906	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7865	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6922	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6577	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6577	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7775	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8038	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7979	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7974	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6773	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6513	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6513	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7778	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8062	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8029	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.796	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6879	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6573	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6573	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7588	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7912	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7848	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7776	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.675	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6647	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6647	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7814	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7979	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7922	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7884	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6984	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6716	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6716	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7894	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.803	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8007	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7919	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7115	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7665	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7979	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7848	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7837	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6984	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6716	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6716	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.779	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7975	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7913	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7802	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7171	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6313	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6313	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7582	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8025	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8015	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7938	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6635	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6634	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6634	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7734	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8004	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7901	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7909	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6918	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6406	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6406	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7638	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.786	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7855	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7771	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.684	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6721	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6721	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7772	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7984	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7892	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7844	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7119	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6605	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6605	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7722	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.802	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7997	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7941	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6878	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6364	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6364	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.761	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7933	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7918	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7736	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6626	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6693	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6693	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7778	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8107	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8053	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7909	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.7071	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.655	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.655	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7694	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8034	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7934	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.781	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6856	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.671	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7758	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8031	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8001	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7846	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6983	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6583	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6583	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7711	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8004	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7914	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7827	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6897	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6589	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6589	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7717	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7967	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7928	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7931	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.6943	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6632	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6632	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7802	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.7951	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7846	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7933	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.696	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6536	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6536	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7748	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8062	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.8034	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.8047	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.68	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6587	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6587	Eawag_XBridgeC18	Eawag_XBridgeC18
0.1	0.7691	Eawag_XBridgeC18	Eawag_XBridgeC18
1	0.8008	Eawag_XBridgeC18	Eawag_XBridgeC18
10	0.7998	Eawag_XBridgeC18	Eawag_XBridgeC18
100	0.7873	Eawag_XBridgeC18	Eawag_XBridgeC18
1000	0.685	Eawag_XBridgeC18	Eawag_XBridgeC18
0.001	0.6612	Eawag_XBridgeC18	Eawag_XBridgeC18
0.01	0.6612	Eawag_XBridgeC18	Eawag_XBridgeC18
